image_idx,psnr,ssim,lpips
502,28.512231826782227,0.6688423156738281,0.48005685210227966
503,28.507614135742188,0.628404438495636,0.41103607416152954
504,28.580711364746094,0.686394214630127,0.5313969850540161
505,17.347293853759766,0.47363755106925964,0.5338460206985474
506,26.62169075012207,0.5709087252616882,0.4693499803543091
507,28.662885665893555,0.7069256901741028,0.46861031651496887
508,28.289201736450195,0.6408870220184326,0.4328608512878418
509,27.164052963256836,0.6138865351676941,0.4719967842102051
510,29.22152328491211,0.680334746837616,0.439497172832489
511,27.73112678527832,0.6389026641845703,0.4248248338699341
512,27.195585250854492,0.584234893321991,0.4905330538749695
513,28.064746856689453,0.6942089200019836,0.4298698306083679
514,26.677997589111328,0.5887666344642639,0.42999282479286194
515,24.31254768371582,0.6078858971595764,0.47384586930274963
516,27.137344360351562,0.580540120601654,0.4848521649837494
517,27.9692440032959,0.5846083164215088,0.419619083404541
518,28.781272888183594,0.6817933917045593,0.4740590453147888
519,28.853288650512695,0.6640567183494568,0.3965749442577362
520,24.73194122314453,0.5422165393829346,0.4657524824142456
521,30.119796752929688,0.7292991280555725,0.41810521483421326
522,12.744511604309082,0.22741664946079254,0.5802345871925354
523,26.85855484008789,0.6957958340644836,0.5574566721916199
524,25.9207706451416,0.6012256741523743,0.4240069091320038
525,27.750953674316406,0.6058349013328552,0.4009745717048645
526,28.743925094604492,0.7523923516273499,0.47321707010269165
527,25.727792739868164,0.6060114502906799,0.4477686882019043
528,27.158748626708984,0.5638552904129028,0.432507187128067
529,28.176715850830078,0.6774823069572449,0.509870171546936
530,28.278989791870117,0.6444926261901855,0.39319539070129395
531,29.49322509765625,0.6780756115913391,0.4511650502681732
532,24.23709487915039,0.5881989002227783,0.4359322488307953
533,26.857078552246094,0.5914670825004578,0.5201506018638611
534,29.450288772583008,0.7006204724311829,0.43971675634384155
535,28.12034034729004,0.691933810710907,0.4645412862300873
536,27.64386749267578,0.6008172631263733,0.4255230724811554
537,20.385028839111328,0.5435576438903809,0.5076992511749268
538,28.003231048583984,0.6492870450019836,0.48774102330207825
539,22.335025787353516,0.6004206538200378,0.50794917345047
