image_idx,psnr,ssim,lpips
502,22.82929801940918,0.6176497936248779,0.5331109762191772
503,22.411468505859375,0.5599022507667542,0.4810059666633606
504,23.206892013549805,0.6525399684906006,0.5658167600631714
505,16.884769439697266,0.4275955259799957,0.57216477394104
506,22.092693328857422,0.5297762751579285,0.5078098177909851
507,22.148483276367188,0.6560423374176025,0.5194321870803833
508,22.814674377441406,0.5809652805328369,0.5084125995635986
509,23.032644271850586,0.5641213059425354,0.5345720648765564
510,23.75031280517578,0.6360191702842712,0.47905784845352173
511,23.10150146484375,0.586948812007904,0.4889754056930542
512,22.708772659301758,0.5381119251251221,0.5500200986862183
513,22.129961013793945,0.6199489235877991,0.5044644474983215
514,22.611812591552734,0.538090705871582,0.47075527906417847
515,22.02411460876465,0.580588161945343,0.5006095767021179
516,22.94651222229004,0.5391392707824707,0.5348027944564819
517,22.81719970703125,0.5447463393211365,0.45888131856918335
518,22.695858001708984,0.6229355931282043,0.5248920917510986
519,22.720882415771484,0.5955266356468201,0.4564637243747711
520,20.386247634887695,0.4756345748901367,0.5235267281532288
521,24.27730369567871,0.6975640654563904,0.4557502269744873
522,12.921113967895508,0.2118421196937561,0.6008317470550537
523,21.800085067749023,0.6565656065940857,0.605651319026947
524,21.34029197692871,0.5338173508644104,0.4917919933795929
525,22.516876220703125,0.540351390838623,0.46421632170677185
526,23.693763732910156,0.7074888348579407,0.5060727000236511
527,22.515195846557617,0.5489923357963562,0.5074917078018188
528,22.466833114624023,0.5136802792549133,0.47467952966690063
529,22.744443893432617,0.6289924383163452,0.5419692397117615
530,21.52600860595703,0.5687358975410461,0.4778759479522705
531,24.180103302001953,0.6449871063232422,0.47975316643714905
532,21.99406623840332,0.5404257774353027,0.49338603019714355
533,22.058530807495117,0.5490584969520569,0.5845174193382263
534,22.72331428527832,0.6433328986167908,0.4995097517967224
535,22.40334129333496,0.6243773102760315,0.5401977896690369
536,22.96078872680664,0.550093948841095,0.4703455865383148
537,19.93593406677246,0.5149938464164734,0.5331853628158569
538,22.33355140686035,0.6095467209815979,0.5421993732452393
539,20.180099487304688,0.5511381030082703,0.5421169996261597
