image_idx,psnr,ssim,lpips
501,26.649133682250977,0.6380897164344788,0.36965692043304443
502,27.456754684448242,0.6639928221702576,0.4378528296947479
503,28.425233840942383,0.7061541676521301,0.3196408152580261
504,29.072311401367188,0.7030410766601562,0.422052800655365
505,16.79292869567871,0.4828128516674042,0.4187414050102234
506,25.940479278564453,0.6652528643608093,0.30272358655929565
507,27.221702575683594,0.7032070755958557,0.411124587059021
508,27.93022346496582,0.7074475288391113,0.2934662401676178
509,27.31257438659668,0.7135162949562073,0.3040064871311188
510,26.662912368774414,0.6866753101348877,0.3617008328437805
511,25.904958724975586,0.6767694354057312,0.3014788329601288
512,26.905542373657227,0.6871325969696045,0.29855281114578247
513,27.363346099853516,0.7629968523979187,0.3109440803527832
514,26.069509506225586,0.7135239243507385,0.25111648440361023
515,24.06078338623047,0.6365824341773987,0.3869367241859436
516,26.693140029907227,0.6276270747184753,0.3485323488712311
517,28.127002716064453,0.6877775192260742,0.2537436783313751
518,28.21488380432129,0.6984434127807617,0.41846877336502075
519,29.248937606811523,0.7685456275939941,0.2574506402015686
520,25.474340438842773,0.7074893116950989,0.2829865515232086
521,29.759973526000977,0.7367544174194336,0.3654527962207794
522,13.482794761657715,0.24985367059707642,0.42978423833847046
523,26.195690155029297,0.6856698989868164,0.47630536556243896
524,26.231689453125,0.6962258815765381,0.3222067654132843
525,28.10807991027832,0.7331648468971252,0.23638276755809784
526,29.10225486755371,0.7489334940910339,0.41809654235839844
527,24.04827308654785,0.6453384757041931,0.37522080540657043
528,27.356935501098633,0.6747756004333496,0.2604438364505768
529,26.78505516052246,0.6832990050315857,0.43047940731048584
530,28.509126663208008,0.7231540083885193,0.2772851884365082
531,28.287019729614258,0.6885145306587219,0.37433329224586487
532,23.63802146911621,0.6403658390045166,0.2935957908630371
533,26.053863525390625,0.6762856841087341,0.35021963715553284
534,27.688316345214844,0.7060391306877136,0.3935738801956177
535,27.094690322875977,0.7548364996910095,0.34798622131347656
536,27.485454559326172,0.7189741134643555,0.26944124698638916
537,20.03388023376465,0.5551016926765442,0.4121948480606079
538,28.369749069213867,0.6775915622711182,0.3823501765727997
539,23.24938201904297,0.617251455783844,0.4289207458496094
