image_idx,psnr,ssim,lpips
502,27.707870483398438,0.6739706993103027,0.46899837255477905
503,29.2770938873291,0.6908058524131775,0.3406990170478821
504,26.689022064208984,0.6966090798377991,0.45668262243270874
505,18.027751922607422,0.5117611885070801,0.45358389616012573
506,25.550565719604492,0.6340089440345764,0.3196949362754822
507,27.776676177978516,0.7062313556671143,0.41284310817718506
508,28.028682708740234,0.7024391293525696,0.3351122736930847
509,26.451759338378906,0.7153663635253906,0.3448948562145233
510,28.636587142944336,0.6983189582824707,0.403737336397171
511,27.429786682128906,0.6632660031318665,0.3664180040359497
512,25.055009841918945,0.6339057087898254,0.372297465801239
513,26.97991180419922,0.751732349395752,0.35205113887786865
514,25.737855911254883,0.7124717235565186,0.28220248222351074
515,24.886463165283203,0.6298229098320007,0.422950804233551
516,25.450170516967773,0.6136407852172852,0.3902130126953125
517,27.227455139160156,0.6592333912849426,0.3058634102344513
518,28.374300003051758,0.6955718398094177,0.44133543968200684
519,26.790964126586914,0.7439599633216858,0.3129967153072357
520,27.343894958496094,0.6986724734306335,0.31857097148895264
521,27.071311950683594,0.7274298071861267,0.41983407735824585
522,13.30388355255127,0.25551819801330566,0.5092940926551819
523,25.722816467285156,0.6865916848182678,0.5065515637397766
524,27.166015625,0.6777470707893372,0.3443233072757721
525,27.055789947509766,0.7394447326660156,0.25471603870391846
526,26.335437774658203,0.7488029599189758,0.4642906188964844
527,26.463146209716797,0.6530506014823914,0.39170101284980774
528,26.29186248779297,0.6324971318244934,0.3030884563922882
529,27.423139572143555,0.6848661303520203,0.44054168462753296
530,29.37822151184082,0.7140410542488098,0.30102941393852234
531,28.2334041595459,0.6966068148612976,0.39333558082580566
532,25.555824279785156,0.6439977288246155,0.3275962769985199
533,24.60484504699707,0.6457709670066833,0.39315301179885864
534,29.025989532470703,0.7068955302238464,0.39490634202957153
535,26.59580421447754,0.7479713559150696,0.38714367151260376
536,26.621137619018555,0.7221052646636963,0.30384883284568787
537,21.494340896606445,0.5612435936927795,0.45214784145355225
538,25.174463272094727,0.6538272500038147,0.41517776250839233
539,22.816781997680664,0.6133560538291931,0.4609473943710327
